"","X1","X2","X3"
"71",8.61541504296644e-05,0.000246370134089432,1
"72",8.61541504296644e-05,0.000246370134089432,1
"73",8.61541504296644e-05,0.000246370134089432,1
"74",8.61541504296644e-05,0.000246370134089432,1
"75",8.61541504296644e-05,0.000246370134089432,1
"76",9.04682142778093e-05,0.000246370134089432,1
"77",9.47794882592708e-05,0.000246370134089432,1
"78",9.90916917952777e-05,0.000246370134089432,1
"79",9.90916917952777e-05,0.000246370134089432,1
"80",9.90916917952777e-05,0.000246370134089432,1
"81",9.90916917952777e-05,0.000246370134089432,1
"82",9.90916917952777e-05,0.000246370134089432,1
"83",9.90916917952777e-05,0.000246370134089432,1
"84",9.90916917952777e-05,0.000246370134089432,1
"85",0.000103397396854481,0.000246370134089432,1
"86",0.000103397396854481,0.000246370134089432,1
"87",0.000103397396854481,0.000246370134089432,1
"88",0.000103397396854481,0.000246370134089432,1
"89",0.000103397396854481,0.000246370134089432,1
"90",0.000103397396854481,0.000246370134089432,1
"91",0.000103397396854481,0.000246370134089432,1
"92",0.000103397396854481,0.000246370134089432,1
"93",0.000107708670835943,0.000246370134089432,1
"94",0.000107708670835943,0.000246370134089432,1
"95",0.000107708670835943,0.000246370134089432,1
"96",0.000107708670835943,0.000246370134089432,1
"97",0.000107708670835943,0.000246370134089432,1
"98",0.000107708670835943,0.000246370134089432,1
"99",0.000107708670835943,0.000246370134089432,1
"100",0.00011202087437195,0.000246370134089432,1
"101",0.00011202087437195,0.000246370134089432,1
"102",0.00011202087437195,0.000246370134089432,1
"103",0.00012063878296716,0.000246370134089432,1
"104",0.00012063878296716,0.000246370134089432,1
"105",0.000124952846815305,0.000246370134089432,1
"106",0.000124952846815305,0.000246370134089432,1
"107",0.000124952846815305,0.000246370134089432,1
"108",0.000124952846815305,0.000246370134089432,1
"109",0.000124952846815305,0.000246370134089432,1
"110",0.000124952846815305,0.000246370134089432,1
"111",0.000124952846815305,0.000246370134089432,1
"112",0.000124952846815305,0.000246370134089432,1
"113",0.000124952846815305,0.000246370134089432,1
"114",0.000124952846815305,0.000246370134089432,1
"115",0.000124952846815305,0.000246370134089432,1
"116",0.000124952846815305,0.000246370134089432,1
"117",0.000124952846815305,0.000246370134089432,1
"118",0.000124952846815305,0.000246370134089432,1
"119",0.000124952846815305,0.000246370134089432,1
"120",0.000124952846815305,0.000246370134089432,1
"121",0.000124952846815305,0.000246370134089432,1
"122",0.000124952846815305,0.000246370134089432,1
"123",0.000124952846815305,0.000246370134089432,1
"124",0.000124952846815305,0.000246370134089432,1
"125",0.000124952846815305,0.000246370134089432,1
"126",0.000124952846815305,0.000246370134089432,1
"127",0.000133555007298783,0.000246370134089432,1
"128",0.000142162743480838,0.000246370134089432,1
"129",0.000142162743480838,0.000246370134089432,1
"130",0.00014647215955496,0.000246370134089432,1
"131",0.000150783433536422,0.000246370134089432,1
"132",0.000150783433536422,0.000246370134089432,1
"133",0.000150783433536422,0.000246370134089432,1
"134",0.000150783433536422,0.000246370134089432,1
"135",0.000150783433536422,0.000246370134089432,1
"136",0.000150783433536422,0.000246370134089432,1
"137",0.000150783433536422,0.000246370134089432,1
"138",0.000150783433536422,0.000246370134089432,1
"139",0.000155094707517883,0.000246370134089432,1
"140",0.000155094707517883,0.000246370134089432,1
"141",0.000155094707517883,0.000246370134089432,1
"142",0.000155094707517883,0.000246370134089432,1
"143",0.000155094707517883,0.000246370134089432,1
"144",0.000159395782786701,0.000246370134089432,1
"145",0.000159395782786701,0.000246370134089432,1
"146",0.000159395782786701,0.000246370134089432,1
"147",0.000159395782786701,0.000246370134089432,1
"148",0.000159395782786701,0.000246370134089432,1
"149",0.000159395782786701,0.000246370134089432,1
"150",0.000163709846634845,0.000246370134089432,1
"151",0.000163709846634845,0.000246370134089432,1
"152",0.000168021120616307,0.000246370134089432,1
"153",0.000168021120616307,0.000246370134089432,1
"154",0.00017232682567551,0.000286938085407891,1
"155",0.00017232682567551,0.000286938085407891,1
"156",0.00017232682567551,0.000286938085407891,1
"157",0.000176622358321559,0.000327342125811931,1
"158",0.000176622358321559,0.000327342125811931,1
"159",0.000176622358321559,0.000327342125811931,1
"160",0.000176622358321559,0.000327342125811931,1
"161",0.000176622358321559,0.000327342125811931,1
"162",0.000176622358321559,0.000327342125811931,1
"163",0.000176622358321559,0.000327342125811931,1
"164",0.000176622358321559,0.000327342125811931,1
"165",0.000176622358321559,0.000327342125811931,1
"166",0.000176622358321559,0.000327342125811931,1
"167",0.000176622358321559,0.000327342125811931,1
"168",0.000180928063380762,0.000327342125811931,1
"169",0.000180928063380762,0.000327342125811931,1
"170",0.000180928063380762,0.000327342125811931,1
"171",0.000180928063380762,0.000327342125811931,1
"172",0.000180928063380762,0.000327342125811931,1
"173",0.000180928063380762,0.000327342125811931,1
"174",0.000180928063380762,0.000327342125811931,1
"175",0.000180928063380762,0.000327342125811931,1
"176",0.000180928063380762,0.000327342125811931,1
"177",0.000180928063380762,0.000327342125811931,1
"178",0.000180928063380762,0.000327342125811931,1
"179",0.000185240266916769,0.000327342125811931,1
"180",0.000185240266916769,0.000327342125811931,1
"181",0.000185240266916769,0.000327342125811931,1
"182",0.000185240266916769,0.000327342125811931,1
"183",0.000185240266916769,0.000327342125811931,1
"184",0.000185240266916769,0.000327342125811931,1
"185",0.00018955154089823,0.000327342125811931,1
"186",0.00018955154089823,0.000327342125811931,1
"187",0.00018955154089823,0.000327342125811931,1
"188",0.00018955154089823,0.000327342125811931,1
"189",0.00018955154089823,0.000327342125811931,1
"190",0.00018955154089823,0.000327342125811931,1
"191",0.00018955154089823,0.000327342125811931,1
"192",0.00018955154089823,0.000410599652344311,1
"193",0.00018955154089823,0.000410599652344311,1
"194",0.000193860956972352,0.000410599652344311,1
"195",0.000193860956972352,0.000410599652344311,1
"196",0.000198172230953814,0.000410599652344311,1
"197",0.000198172230953814,0.000410599652344311,1
"198",0.000198172230953814,0.000410599652344311,1
"199",0.000202484434489821,0.000410599652344311,1
"200",0.000202484434489821,0.000410599652344311,1
"201",0.000202484434489821,0.000410599652344311,1
"202",0.000202484434489821,0.000410599652344311,1
"203",0.000202484434489821,0.000410599652344311,1
"204",0.000202484434489821,0.000410599652344311,1
"205",0.000211102343085031,0.000410599652344311,1
"206",0.000211102343085031,0.000410599652344311,1
"207",0.000211102343085031,0.000410599652344311,1
"208",0.000211102343085031,0.000410599652344311,1
"209",0.000215416406933176,0.000410599652344311,1
"210",0.00021972211199238,0.000410599652344311,1
"211",0.00021972211199238,0.000410599652344311,1
"212",0.00021972211199238,0.000410599652344311,1
"213",0.00021972211199238,0.000410599652344311,1
"214",0.00021972211199238,0.000410599652344311,1
"215",0.000224036175840524,0.000410599652344311,1
"216",0.000224036175840524,0.000410599652344311,1
"217",0.000224036175840524,0.000410599652344311,1
"218",0.000224036175840524,0.000410599652344311,1
"219",0.000224036175840524,0.000410599652344311,1
"220",0.000224036175840524,0.000410599652344311,1
"221",0.000224036175840524,0.000410599652344311,1
"222",0.000224036175840524,0.000410599652344311,1
"223",0.000224036175840524,0.000410599652344311,1
"224",0.000224036175840524,0.000410599652344311,1
"225",0.000228350239688669,0.000410599652344311,1
"226",0.000228350239688669,0.000410599652344311,1
"227",0.000228350239688669,0.000410599652344311,1
"228",0.000232661513670131,0.000410599652344311,1
"229",0.000232661513670131,0.000410599652344311,1
"230",0.000236973717206138,0.000410599652344311,1
"231",0.000241284991187599,0.000410599652344311,1
"232",0.000241284991187599,0.000410599652344311,1
"233",0.000241284991187599,0.000410599652344311,1
"234",0.000241284991187599,0.000410599652344311,1
"235",0.000241284991187599,0.000410599652344311,1
"236",0.000241284991187599,0.000410599652344311,1
"237",0.000241284991187599,0.000410599652344311,1
"238",0.000241284991187599,0.000410599652344311,1
"239",0.000241284991187599,0.000410599652344311,1
"240",0.000241284991187599,0.000410599652344311,1
"241",0.000241284991187599,0.000410599652344311,1
"242",0.000241284991187599,0.000410599652344311,1
"243",0.000241284991187599,0.000410599652344311,1
"244",0.000241284991187599,0.000410599652344311,1
"245",0.000241284991187599,0.000410599652344311,1
"246",0.000241284991187599,0.000410599652344311,1
"247",0.000241284991187599,0.000410599652344311,1
"248",0.000241284991187599,0.000410599652344311,1
"249",0.000241284991187599,0.000410599652344311,1
"250",0.000241284991187599,0.000410599652344311,1
"251",0.000241284991187599,0.000410599652344311,1
"252",0.000249887151671078,0.000410599652344311,1
"253",0.000249887151671078,0.000410599652344311,1
"254",0.000249887151671078,0.000410599652344311,1
"255",0.000254192856730281,0.000493272866820665,1
"256",0.000254192856730281,0.000493272866820665,1
"257",0.000254192856730281,0.000493272866820665,1
"258",0.000258502272804403,0.000493272866820665,1
"259",0.000258502272804403,0.000493272866820665,1
"260",0.000258502272804403,0.000493272866820665,1
"261",0.00026712761063401,0.000493272866820665,1
"262",0.00026712761063401,0.000493272866820665,1
"263",0.00026712761063401,0.000493272866820665,1
"264",0.00026712761063401,0.000493272866820665,1
"265",0.00026712761063401,0.000493272866820665,1
"266",0.00026712761063401,0.000493272866820665,1
"267",0.00026712761063401,0.000493272866820665,1
"268",0.00026712761063401,0.000493272866820665,1
"269",0.00026712761063401,0.000493272866820665,1
"270",0.00026712761063401,0.000493272866820665,1
"271",0.00026712761063401,0.000493272866820665,1
"272",0.00026712761063401,0.000493272866820665,1
"273",0.00026712761063401,0.000493272866820665,1
"274",0.00026712761063401,0.000493272866820665,1
"275",0.00026712761063401,0.000493272866820665,1
"276",0.000271438884615471,0.000493272866820665,1
"277",0.000271438884615471,0.000493272866820665,1
"278",0.000271438884615471,0.000493272866820665,1
"279",0.000271438884615471,0.000493272866820665,1
"280",0.000271438884615471,0.000493272866820665,1
"281",0.000275751088151478,0.000493272866820665,1
"282",0.000275751088151478,0.000493272866820665,1
"283",0.000275751088151478,0.000493272866820665,1
"284",0.000275751088151478,0.000493272866820665,1
"285",0.000275751088151478,0.000493272866820665,1
"286",0.000275751088151478,0.000493272866820665,1
"287",0.000280052163420295,0.000493272866820665,1
"288",0.000280052163420295,0.000493272866820665,1
"289",0.000280052163420295,0.000493272866820665,1
"290",0.000280052163420295,0.000493272866820665,1
"291",0.000280052163420295,0.000493272866820665,1
"292",0.000280052163420295,0.000493272866820665,1
"293",0.000284357868479499,0.000493272866820665,1
"294",0.000284357868479499,0.000493272866820665,1
"295",0.000284357868479499,0.000493272866820665,1
"296",0.000284357868479499,0.000493272866820665,1
"297",0.000288670072015506,0.000493272866820665,1
"298",0.000288670072015506,0.000493272866820665,1
"299",0.000292984135863651,0.000493272866820665,1
"300",0.000292984135863651,0.000493272866820665,1
"301",0.000292984135863651,0.000493272866820665,1
"302",0.000292984135863651,0.000493272866820665,1
"303",0.000297295409845112,0.000493272866820665,1
"304",0.000297295409845112,0.000493272866820665,1
"305",0.000297295409845112,0.000493272866820665,1
"306",0.000301607613381119,0.00053442513019515,1
"307",0.000301607613381119,0.00053442513019515,1
"308",0.000301607613381119,0.00053442513019515,1
"309",0.000301607613381119,0.00053442513019515,1
"310",0.000301607613381119,0.00053442513019515,1
"311",0.000301607613381119,0.00053442513019515,1
"312",0.000310217209875312,0.00053442513019515,1
"313",0.000310217209875312,0.00053442513019515,1
"314",0.000310217209875312,0.00053442513019515,1
"315",0.000310217209875312,0.00053442513019515,1
"316",0.000310217209875312,0.00053442513019515,1
"317",0.000310217209875312,0.00053442513019515,1
"318",0.00031451274252136,0.00053442513019515,1
"319",0.00031451274252136,0.00053442513019515,1
"320",0.00031451274252136,0.00053442513019515,1
"321",0.00031451274252136,0.00053442513019515,1
"322",0.000323133432576944,0.00053442513019515,1
"323",0.000323133432576944,0.00053442513019515,1
"324",0.000323133432576944,0.00053442513019515,1
"325",0.000323133432576944,0.00053442513019515,1
"326",0.000327444706558405,0.00053442513019515,1
"327",0.000327444706558405,0.00053442513019515,1
"328",0.000327444706558405,0.00053442513019515,1
"329",0.000327444706558405,0.00053442513019515,1
"330",0.000327444706558405,0.00053442513019515,1
"331",0.000327444706558405,0.00053442513019515,1
"332",0.000331756910094412,0.00053442513019515,1
"333",0.000331756910094412,0.00053442513019515,1
"334",0.000331756910094412,0.00053442513019515,1
"335",0.000336062615153615,0.00053442513019515,1
"336",0.000336062615153615,0.00053442513019515,1
"337",0.000336062615153615,0.00053442513019515,1
"338",0.000336062615153615,0.00053442513019515,1
"339",0.000336062615153615,0.00053442513019515,1
"340",0.000336062615153615,0.00053442513019515,1
"341",0.000336062615153615,0.00053442513019515,1
"342",0.000336062615153615,0.00053442513019515,1
"343",0.000336062615153615,0.00053442513019515,1
"344",0.000336062615153615,0.00053442513019515,1
"345",0.000336062615153615,0.00053442513019515,1
"346",0.000336062615153615,0.00053442513019515,1
"347",0.000336062615153615,0.00053442513019515,1
"348",0.000336062615153615,0.00053442513019515,1
"349",0.000336062615153615,0.00053442513019515,1
"350",0.000336062615153615,0.00053442513019515,1
"351",0.000336062615153615,0.00053442513019515,1
"352",0.000336062615153615,0.00053442513019515,1
"353",0.000336062615153615,0.00053442513019515,1
"354",0.000336062615153615,0.00053442513019515,1
"355",0.000336062615153615,0.00053442513019515,1
"356",0.000336062615153615,0.00053442513019515,1
"357",0.000340368320212819,0.000574993081513609,1
"358",0.000340368320212819,0.000574993081513609,1
"359",0.000340368320212819,0.000574993081513609,1
"360",0.000340368320212819,0.000574993081513609,1
"361",0.000340368320212819,0.000574993081513609,1
"362",0.000340368320212819,0.000574993081513609,1
"363",0.000340368320212819,0.000574993081513609,1
"364",0.000344682384060964,0.000574993081513609,1
"365",0.000344682384060964,0.000574993081513609,1
"366",0.000344682384060964,0.000574993081513609,1
"367",0.000344682384060964,0.000574993081513609,1
"368",0.000348993658042425,0.000574993081513609,1
"369",0.000348993658042425,0.000574993081513609,1
"370",0.000348993658042425,0.000574993081513609,1
"371",0.000348993658042425,0.000574993081513609,1
"372",0.000348993658042425,0.000574993081513609,1
"373",0.00035330772189057,0.000574993081513609,1
"374",0.00035330772189057,0.000574993081513609,1
"375",0.00035330772189057,0.000574993081513609,1
"376",0.00035330772189057,0.000574993081513609,1
"377",0.000357604177314845,0.000616145344888094,1
"378",0.000357604177314845,0.000616145344888094,1
"379",0.000361915451296307,0.000616145344888094,1
"380",0.000361915451296307,0.000616145344888094,1
"381",0.000361915451296307,0.000616145344888094,1
"382",0.00036622115635551,0.000698818559364447,1
"383",0.00036622115635551,0.000698818559364447,1
"384",0.00036622115635551,0.000698818559364447,1
"385",0.00036622115635551,0.000698818559364447,1
"386",0.000370530572429632,0.000698818559364447,1
"387",0.000370530572429632,0.000698818559364447,1
"388",0.000370530572429632,0.000698818559364447,1
"389",0.000370530572429632,0.000698818559364447,1
"390",0.000370530572429632,0.000698818559364447,1
"391",0.000370530572429632,0.000739468965868512,1
"392",0.000370530572429632,0.000739468965868512,1
"393",0.000370530572429632,0.000739468965868512,1
"394",0.000370530572429632,0.000739468965868512,1
"395",0.000370530572429632,0.000739468965868512,1
"396",0.000379144776395839,0.000739468965868512,1
"397",0.000379144776395839,0.000739468965868512,1
"398",0.000379144776395839,0.000739468965868512,1
"399",0.000379144776395839,0.000739468965868512,1
"400",0.000379144776395839,0.000739468965868512,1
"401",0.000379144776395839,0.000739468965868512,1
"402",0.000379144776395839,0.000739468965868512,1
"403",0.000379144776395839,0.000739468965868512,1
"404",0.000379144776395839,0.000739468965868512,1
"405",0.000379144776395839,0.000739468965868512,1
"406",0.000379144776395839,0.000739468965868512,1
"407",0.000379144776395839,0.000739468965868512,1
"408",0.000383450481455043,0.000780036917186971,1
"409",0.000383450481455043,0.000780036917186971,1
"410",0.000383450481455043,0.000780036917186971,1
"411",0.000383450481455043,0.000780036917186971,1
"412",0.000383450481455043,0.000780036917186971,1
"413",0.000383450481455043,0.000780036917186971,1
"414",0.000387761755436504,0.000780036917186971,1
"415",0.000387761755436504,0.000780036917186971,1
"416",0.000387761755436504,0.000820440957591011,1
"417",0.000387761755436504,0.000820440957591011,1
"418",0.000387761755436504,0.000820440957591011,1
"419",0.000392067460495708,0.000820440957591011,1
"420",0.000392067460495708,0.000820440957591011,1
"421",0.000392067460495708,0.000820440957591011,1
"422",0.000392067460495708,0.000820440957591011,1
"423",0.000392067460495708,0.000820440957591011,1
"424",0.000392067460495708,0.000820440957591011,1
"425",0.000392067460495708,0.000820440957591011,1
"426",0.000392067460495708,0.000820440957591011,1
"427",0.000392067460495708,0.000820440957591011,1
"428",0.000392067460495708,0.000820440957591011,1
"429",0.000392067460495708,0.000902425039575093,1
"430",0.000392067460495708,0.000902425039575093,1
"431",0.000392067460495708,0.000902425039575093,1
"432",0.000392067460495708,0.000902425039575093,1
"433",0.000396379664031715,0.000902425039575093,1
"434",0.000396379664031715,0.000902425039575093,1
"435",0.000396379664031715,0.000902425039575093,1
"436",0.000396379664031715,0.000902425039575093,1
"437",0.000396379664031715,0.000902425039575093,1
"438",0.000396379664031715,0.000902425039575093,1
"439",0.000396379664031715,0.000902425039575093,1
"440",0.000396379664031715,0.000902425039575093,1
"441",0.000396379664031715,0.000902425039575093,1
"442",0.000396379664031715,0.000902425039575093,1
"443",0.000396379664031715,0.000902425039575093,1
"444",0.000396379664031715,0.000902425039575093,1
"445",0.000400675196677763,0.000902425039575093,1
"446",0.000400675196677763,0.000902425039575093,1
"447",0.000400675196677763,0.000902425039575093,1
"448",0.000404989260525908,0.000902425039575093,1
"449",0.000404989260525908,0.000902425039575093,1
"450",0.000404989260525908,0.000943241366105705,1
"451",0.000404989260525908,0.000943241366105705,1
"452",0.000404989260525908,0.000943241366105705,1
"453",0.000404989260525908,0.000943241366105705,1
"454",0.000409300534507369,0.000943241366105705,1
"455",0.000409300534507369,0.000943241366105705,1
"456",0.000409300534507369,0.00098389177260977,1
"457",0.000409300534507369,0.00098389177260977,1
"458",0.000409300534507369,0.00098389177260977,1
"459",0.00041791844310258,0.00098389177260977,1
"460",0.000426535422143244,0.00098389177260977,1
"461",0.000426535422143244,0.00098389177260977,1
"462",0.000426535422143244,0.00098389177260977,1
"463",0.000426535422143244,0.00098389177260977,1
"464",0.000426535422143244,0.00098389177260977,1
"465",0.000426535422143244,0.00098389177260977,1
"466",0.000426535422143244,0.00098389177260977,1
"467",0.000426535422143244,0.00098389177260977,1
"468",0.000435145018637438,0.00098389177260977,1
"469",0.000435145018637438,0.00098389177260977,1
"470",0.000435145018637438,0.00098389177260977,1
"471",0.000435145018637438,0.00098389177260977,1
"472",0.000435145018637438,0.00098389177260977,1
"473",0.000435145018637438,0.00098389177260977,1
"474",0.000435145018637438,0.00098389177260977,1
"475",0.000435145018637438,0.00098389177260977,1
"476",0.000435145018637438,0.00098389177260977,1
"477",0.000435145018637438,0.00098389177260977,1
"478",0.000435145018637438,0.00098389177260977,1
"479",0.000435145018637438,0.00098389177260977,1
"480",0.000435145018637438,0.00098389177260977,1
"481",0.000435145018637438,0.00098389177260977,1
"482",0.000435145018637438,0.00098389177260977,1
"483",0.000435145018637438,0.00098389177260977,1
"484",0.000439457222173444,0.00098389177260977,1
"485",0.000439457222173444,0.00098389177260977,1
"486",0.000439457222173444,0.00098389177260977,1
"487",0.000439457222173444,0.00098389177260977,1
"488",0.000439457222173444,0.00098389177260977,1
"489",0.000439457222173444,0.00098389177260977,1
"490",0.000439457222173444,0.00098389177260977,1
"491",0.000439457222173444,0.00098389177260977,1
"492",0.000439457222173444,0.00098389177260977,1
"493",0.000439457222173444,0.00098389177260977,1
"494",0.000439457222173444,0.00098389177260977,1
"495",0.000443769425709451,0.00098389177260977,1
"496",0.000443769425709451,0.00098389177260977,1
"497",0.000443769425709451,0.00098389177260977,1
"498",0.000443769425709451,0.00098389177260977,1
"499",0.000443769425709451,0.00098389177260977,1
"500",1,1,1
