"X1","X2","X3"
0.00186087427648466,0.00181051771789184,"Baseline (EN Mean)"
0.00186948105681268,0.00181051771789184,"Baseline (EN Mean)"
0.00187379512066082,0.00181051771789184,"Baseline (EN Mean)"
0.00188671224222435,0.00181051771789184,"Baseline (EN Mean)"
0.00189533665090008,0.00181051771789184,"Baseline (EN Mean)"
0.00190393325881495,0.00181051771789184,"Baseline (EN Mean)"
0.00190824546235095,0.00181051771789184,"Baseline (EN Mean)"
0.00191255766588696,0.00181051771789184,"Baseline (EN Mean)"
0.00191686893986842,0.00181051771789184,"Baseline (EN Mean)"
0.00193840585425563,0.00185116812439591,"Baseline (EN Mean)"
0.00193840585425563,0.00185116812439591,"Baseline (EN Mean)"
0.00194271991810377,0.00185116812439591,"Baseline (EN Mean)"
0.00195132115580902,0.0018932733875538,"Baseline (EN Mean)"
0.00196425312825238,0.0018932733875538,"Baseline (EN Mean)"
0.00196425312825238,0.0018932733875538,"Baseline (EN Mean)"
0.00196856533178839,0.0018932733875538,"Baseline (EN Mean)"
0.00197718045292171,0.0018932733875538,"Baseline (EN Mean)"
0.00198149451676986,0.0018932733875538,"Baseline (EN Mean)"
0.00198580579075132,0.0018932733875538,"Baseline (EN Mean)"
0.00199869977925184,0.0018932733875538,"Baseline (EN Mean)"
0.00199869977925184,0.0018932733875538,"Baseline (EN Mean)"
0.0020159513844656,0.0018932733875538,"Baseline (EN Mean)"
0.00202026080053972,0.0018932733875538,"Baseline (EN Mean)"
0.00203317978440375,0.00193442565092829,"Baseline (EN Mean)"
0.00203749384825189,0.00193442565092829,"Baseline (EN Mean)"
0.00204611082729256,0.00193442565092829,"Baseline (EN Mean)"
0.00205040635993861,0.00197600569250833,"Baseline (EN Mean)"
0.00205040635993861,0.00197600569250833,"Baseline (EN Mean)"
0.00205471856347461,0.00197600569250833,"Baseline (EN Mean)"
0.00206763570895447,0.00197600569250833,"Baseline (EN Mean)"
0.00207194977280262,0.00197600569250833,"Baseline (EN Mean)"
0.00208055750898467,0.00201715795588282,"Baseline (EN Mean)"
0.00208918563668096,0.00201715795588282,"Baseline (EN Mean)"
0.00210209814836768,0.00201715795588282,"Baseline (EN Mean)"
0.00210209814836768,0.00201715795588282,"Baseline (EN Mean)"
0.0021107197679778,0.00201715795588282,"Baseline (EN Mean)"
0.00211933211323559,0.00201715795588282,"Baseline (EN Mean)"
0.00212363781829479,0.00201715795588282,"Baseline (EN Mean)"
0.00213225758720214,0.00201715795588282,"Baseline (EN Mean)"
0.00214518031001057,0.00201715795588282,"Baseline (EN Mean)"
0.00215380285797349,0.00201715795588282,"Baseline (EN Mean)"
0.00215380285797349,0.00205926321904071,"Baseline (EN Mean)"
0.00215811227404761,0.00205926321904071,"Baseline (EN Mean)"
0.00216673018264282,0.00209966725944475,"Baseline (EN Mean)"
0.00216673018264282,0.00209966725944475,"Baseline (EN Mean)"
0.0021753425318931,0.00209966725944475,"Baseline (EN Mean)"
0.00218395581069793,0.00214081952281924,"Baseline (EN Mean)"
0.00218826987454607,0.00218122356322328,"Baseline (EN Mean)"
0.00219687482326624,0.00218122356322328,"Baseline (EN Mean)"
0.00220117127869052,0.00218122356322328,"Baseline (EN Mean)"
0.00221839599391324,0.00218122356322328,"Baseline (EN Mean)"
0.00221839599391324,0.00218122356322328,"Baseline (EN Mean)"
0.00222269799434344,0.00218122356322328,"Baseline (EN Mean)"
0.00222700369940264,0.00218122356322328,"Baseline (EN Mean)"
0.00224855915176826,0.00218122356322328,"Baseline (EN Mean)"
0.00225287321561641,0.00222332882638117,"Baseline (EN Mean)"
0.00225718448959787,0.00222332882638117,"Baseline (EN Mean)"
0.00226580796711534,0.00222332882638117,"Baseline (EN Mean)"
0.00226580796711534,0.00222332882638117,"Baseline (EN Mean)"
0.00227010442253961,0.00222332882638117,"Baseline (EN Mean)"
0.00227010442253961,0.00222332882638117,"Baseline (EN Mean)"
0.0022830308176544,0.00222332882638117,"Baseline (EN Mean)"
0.00229596279009776,0.00226543408953907,"Baseline (EN Mean)"
0.00229596279009776,0.00226543408953907,"Baseline (EN Mean)"
0.0023045825590051,0.00226543408953907,"Baseline (EN Mean)"
0.00231320882638926,0.00226543408953907,"Baseline (EN Mean)"
0.00231750990165807,0.00226543408953907,"Baseline (EN Mean)"
0.00232612039300101,0.00226543408953907,"Baseline (EN Mean)"
0.00233472809849042,0.00226543408953907,"Baseline (EN Mean)"
0.00235194449523647,0.00226543408953907,"Baseline (EN Mean)"
0.00236486350539999,0.00226543408953907,"Baseline (EN Mean)"
0.00236486350539999,0.00226543408953907,"Baseline (EN Mean)"
0.00238211232074706,0.00226543408953907,"Baseline (EN Mean)"
0.00238211232074706,0.00226543408953907,"Baseline (EN Mean)"
0.00239503314693959,0.00226543408953907,"Baseline (EN Mean)"
0.00239934721078773,0.00226543408953907,"Baseline (EN Mean)"
0.00240794844849299,0.00226543408953907,"Baseline (EN Mean)"
0.00241226251234113,0.00226543408953907,"Baseline (EN Mean)"
0.00241657471587714,0.00226543408953907,"Baseline (EN Mean)"
0.00242087117130141,0.00226543408953907,"Baseline (EN Mean)"
0.00242949279091154,0.00226543408953907,"Baseline (EN Mean)"
0.00243380685475969,0.00226543408953907,"Baseline (EN Mean)"
0.00243811812874115,0.00226543408953907,"Baseline (EN Mean)"
0.00244242940272261,0.00234869161607145,"Baseline (EN Mean)"
0.00244673510778181,0.00238909565647549,"Baseline (EN Mean)"
0.00245103710821201,0.00238909565647549,"Baseline (EN Mean)"
0.00246397279167029,0.00238909565647549,"Baseline (EN Mean)"
0.00247689177553431,0.00238909565647549,"Baseline (EN Mean)"
0.00248980058020887,0.00238909565647549,"Baseline (EN Mean)"
0.00249841017670306,0.00238909565647549,"Baseline (EN Mean)"
0.00250271588176227,0.00238909565647549,"Baseline (EN Mean)"
0.00250702994561041,0.00243120091963338,"Baseline (EN Mean)"
0.00250702994561041,0.00243120091963338,"Baseline (EN Mean)"
0.002519962839202,0.00243120091963338,"Baseline (EN Mean)"
0.00253289202177867,0.00243120091963338,"Baseline (EN Mean)"
0.00253289202177867,0.00243120091963338,"Baseline (EN Mean)"
0.00253289202177867,0.00243120091963338,"Baseline (EN Mean)"
0.00253720608562682,0.00243120091963338,"Baseline (EN Mean)"
0.00255011213754529,0.00247235318300787,"Baseline (EN Mean)"
0.00256304132252676,0.00247235318300787,"Baseline (EN Mean)"
0.00256304132252676,0.00247235318300787,"Baseline (EN Mean)"
0.00257165552649296,0.00247235318300787,"Baseline (EN Mean)"
0.00258027807485656,0.00247235318300787,"Baseline (EN Mean)"
0.00258027807485656,0.00247235318300787,"Baseline (EN Mean)"
0.00258889505389722,0.00251300358951193,"Baseline (EN Mean)"
0.00259749629160247,0.00251300358951193,"Baseline (EN Mean)"
0.00261474510935435,0.00251300358951193,"Baseline (EN Mean)"
0.00261904618462316,0.00251300358951193,"Baseline (EN Mean)"
0.00262765670389558,0.00255510885266983,"Baseline (EN Mean)"
0.0026362811109676,0.00255510885266983,"Baseline (EN Mean)"
0.00264058218623641,0.00255510885266983,"Baseline (EN Mean)"
0.00264058218623641,0.00259626111604431,"Baseline (EN Mean)"
0.00264489160231054,0.00263836637920221,"Baseline (EN Mean)"
0.00264919730736974,0.00263836637920221,"Baseline (EN Mean)"
0.00265781707627709,0.00263836637920221,"Baseline (EN Mean)"
0.00266644241410669,0.00263836637920221,"Baseline (EN Mean)"
0.0026707546176427,0.00263836637920221,"Baseline (EN Mean)"
0.00267936882160891,0.00263836637920221,"Baseline (EN Mean)"
0.00269228596708877,0.00263836637920221,"Baseline (EN Mean)"
0.00270520683756442,0.00263836637920221,"Baseline (EN Mean)"
0.00270951254262362,0.00263836637920221,"Baseline (EN Mean)"
0.00271382660647177,0.00263836637920221,"Baseline (EN Mean)"
0.00271382660647177,0.00263836637920221,"Baseline (EN Mean)"
0.00271814067031991,0.00263836637920221,"Baseline (EN Mean)"
0.00273106428397433,0.00263836637920221,"Baseline (EN Mean)"
0.00274399717756592,0.00263836637920221,"Baseline (EN Mean)"
0.00274829271021197,0.00263836637920221,"Baseline (EN Mean)"
0.00275259378548078,0.00263836637920221,"Baseline (EN Mean)"
0.00275689024090506,0.00272162390573459,"Baseline (EN Mean)"
0.00276551836860135,0.00272162390573459,"Baseline (EN Mean)"
0.00276982964258281,0.00272162390573459,"Baseline (EN Mean)"
0.00277845126219294,0.00272162390573459,"Baseline (EN Mean)"
0.0027870664013099,0.00272162390573459,"Baseline (EN Mean)"
0.00279567413749196,0.00272162390573459,"Baseline (EN Mean)"
0.00280428184298136,0.00272162390573459,"Baseline (EN Mean)"
0.00281720916684961,0.00272162390573459,"Baseline (EN Mean)"
0.00283014020973842,0.00272162390573459,"Baseline (EN Mean)"
0.00283014020973842,0.00272162390573459,"Baseline (EN Mean)"
0.00283874608123682,0.00272162390573459,"Baseline (EN Mean)"
0.00284305828477283,0.00272162390573459,"Baseline (EN Mean)"
0.00284737234862097,0.00276202794613863,"Baseline (EN Mean)"
0.00285168455215698,0.00280413320929652,"Baseline (EN Mean)"
0.00285168455215698,0.00280413320929652,"Baseline (EN Mean)"
0.00286030153119764,0.00280413320929652,"Baseline (EN Mean)"
0.00287323071617911,0.00280413320929652,"Baseline (EN Mean)"
0.00287323071617911,0.00280413320929652,"Baseline (EN Mean)"
0.00287754291971512,0.00280413320929652,"Baseline (EN Mean)"
0.00288185419369658,0.00284623847245442,"Baseline (EN Mean)"
0.00290336516563093,0.00284623847245442,"Baseline (EN Mean)"
0.00290767922947908,0.00284623847245442,"Baseline (EN Mean)"
0.0029205963510426,0.00284623847245442,"Baseline (EN Mean)"
0.00292922168887221,0.00288664251285846,"Baseline (EN Mean)"
0.00292922168887221,0.00288664251285846,"Baseline (EN Mean)"
0.00293353389240821,0.00288664251285846,"Baseline (EN Mean)"
0.00293783496767703,0.00288664251285846,"Baseline (EN Mean)"
0.00295074747936374,0.00288664251285846,"Baseline (EN Mean)"
0.00295505968289975,0.00288664251285846,"Baseline (EN Mean)"
0.00297230014186268,0.00288664251285846,"Baseline (EN Mean)"
0.00297659659728696,0.00288664251285846,"Baseline (EN Mean)"
0.0029809106611351,0.00288664251285846,"Baseline (EN Mean)"
0.0029809106611351,0.00288664251285846,"Baseline (EN Mean)"
0.00298952856973031,0.00288664251285846,"Baseline (EN Mean)"
0.00299813816622451,0.00288664251285846,"Baseline (EN Mean)"
0.00300244758229863,0.00288664251285846,"Baseline (EN Mean)"
0.00300675978583464,0.00288664251285846,"Baseline (EN Mean)"
0.00301537119595304,0.00288664251285846,"Baseline (EN Mean)"
0.00302829485629538,0.00288664251285846,"Baseline (EN Mean)"
0.0030369174042583,0.00292813628879207,"Baseline (EN Mean)"
0.00305844875729645,0.00292813628879207,"Baseline (EN Mean)"
0.0030627442899425,0.00292813628879207,"Baseline (EN Mean)"
0.00306705370601662,0.00292813628879207,"Baseline (EN Mean)"
0.00306705370601662,0.00292813628879207,"Baseline (EN Mean)"
0.00307567161461183,0.00292813628879207,"Baseline (EN Mean)"
0.00308429138351918,0.00292813628879207,"Baseline (EN Mean)"
0.00308860544736732,0.00296854032919611,"Baseline (EN Mean)"
0.00310152443123135,0.00296854032919611,"Baseline (EN Mean)"
0.00311012937995152,0.00296854032919611,"Baseline (EN Mean)"
0.00311012937995152,0.00296854032919611,"Baseline (EN Mean)"
0.0031144258353758,0.00296854032919611,"Baseline (EN Mean)"
0.00312304838333872,0.00296854032919611,"Baseline (EN Mean)"
0.00313166629193393,0.00296854032919611,"Baseline (EN Mean)"
0.00313598035578208,0.00296854032919611,"Baseline (EN Mean)"
0.00314460104583766,0.00296854032919611,"Baseline (EN Mean)"
0.0031661389101462,0.00296854032919611,"Baseline (EN Mean)"
0.0031661389101462,0.00296854032919611,"Baseline (EN Mean)"
0.00317044461520541,0.00296854032919611,"Baseline (EN Mean)"
0.00317475032026461,0.003010645592354,"Baseline (EN Mean)"
0.00317905602532381,0.003010645592354,"Baseline (EN Mean)"
0.00319196575955291,0.003010645592354,"Baseline (EN Mean)"
0.00320490051345664,0.003010645592354,"Baseline (EN Mean)"
0.00320921271699265,0.003010645592354,"Baseline (EN Mean)"
0.0032221335874683,0.003010645592354,"Baseline (EN Mean)"
0.0032221335874683,0.003010645592354,"Baseline (EN Mean)"
0.0032221335874683,0.003010645592354,"Baseline (EN Mean)"
0.00322644765131645,0.003010645592354,"Baseline (EN Mean)"
0.00323506927092658,0.00309295011910298,"Baseline (EN Mean)"
0.00323938333477472,0.00309295011910298,"Baseline (EN Mean)"
0.00324799661357955,0.00309295011910298,"Baseline (EN Mean)"
0.00326520558069053,0.00309295011910298,"Baseline (EN Mean)"
0.00326950758112073,0.00309295011910298,"Baseline (EN Mean)"
0.00327813291895034,0.00309295011910298,"Baseline (EN Mean)"
0.00328244326377793,0.00309295011910298,"Baseline (EN Mean)"
0.00329105838491125,0.00309295011910298,"Baseline (EN Mean)"
0.00329537058844726,0.00313335415950702,"Baseline (EN Mean)"
0.00329968186242872,0.00313335415950702,"Baseline (EN Mean)"
0.00331690936751812,0.00317545942266491,"Baseline (EN Mean)"
0.00331690936751812,0.00317545942266491,"Baseline (EN Mean)"
0.00331690936751812,0.00317545942266491,"Baseline (EN Mean)"
0.00332982930286467,0.00317545942266491,"Baseline (EN Mean)"
0.00333413037813348,0.00317545942266491,"Baseline (EN Mean)"
0.00334274178825189,0.00317545942266491,"Baseline (EN Mean)"
0.0033556793296175,0.00317545942266491,"Baseline (EN Mean)"
0.00336428706579956,0.00317545942266491,"Baseline (EN Mean)"
0.00336428706579956,0.00317545942266491,"Baseline (EN Mean)"
0.00337290775585514,0.00317545942266491,"Baseline (EN Mean)"
0.00337721346091434,0.00317545942266491,"Baseline (EN Mean)"
0.00339014079917415,0.00317545942266491,"Baseline (EN Mean)"
0.0033987605680815,0.00317545942266491,"Baseline (EN Mean)"
0.00340737108735392,0.00317545942266491,"Baseline (EN Mean)"
0.00342027989880479,0.00317545942266491,"Baseline (EN Mean)"
0.0034245921023408,0.00317545942266491,"Baseline (EN Mean)"
0.00343321279239638,0.00317545942266491,"Baseline (EN Mean)"
0.00343321279239638,0.00317545942266491,"Baseline (EN Mean)"
0.00343321279239638,0.0032166116860394,"Baseline (EN Mean)"
0.00343751849745559,0.00325871694919729,"Baseline (EN Mean)"
0.00344613826636294,0.00325871694919729,"Baseline (EN Mean)"
0.00345474786285713,0.00325871694919729,"Baseline (EN Mean)"
0.00347199574985141,0.00325871694919729,"Baseline (EN Mean)"
0.00348060347925715,0.00325871694919729,"Baseline (EN Mean)"
0.00348490455452596,0.00325871694919729,"Baseline (EN Mean)"
0.00348921582850742,0.00325871694919729,"Baseline (EN Mean)"
0.00348921582850742,0.00325871694919729,"Baseline (EN Mean)"
0.00350213480797829,0.00325871694919729,"Baseline (EN Mean)"
0.00351074440447248,0.00325871694919729,"Baseline (EN Mean)"
0.00352799043275834,0.00325871694919729,"Baseline (EN Mean)"
0.00354091404641276,0.00325871694919729,"Baseline (EN Mean)"
0.00354091404641276,0.00325871694919729,"Baseline (EN Mean)"
0.0035452281102609,0.00325871694919729,"Baseline (EN Mean)"
0.00354952456568518,0.00325871694919729,"Baseline (EN Mean)"
1,1,"Baseline (EN Mean)"
0,0,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
5.5996541615354e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.03087451513609e-05,0.000164813830310906,"Baseline (RR Max)"
6.46144502105643e-05,0.000164813830310906,"Baseline (RR Max)"
6.46144502105643e-05,0.000164813830310906,"Baseline (RR Max)"
6.46144502105643e-05,0.000164813830310906,"Baseline (RR Max)"
6.46144502105643e-05,0.000164813830310906,"Baseline (RR Max)"
6.89257241920259e-05,0.000164813830310906,"Baseline (RR Max)"
6.89257241920259e-05,0.000164813830310906,"Baseline (RR Max)"
6.89257241920259e-05,0.000164813830310906,"Baseline (RR Max)"
6.89257241920259e-05,0.000164813830310906,"Baseline (RR Max)"
6.89257241920259e-05,0.000164813830310906,"Baseline (RR Max)"
7.32379277280328e-05,0.000205966093685392,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.32379277280328e-05,0.000246370134089432,"Baseline (RR Max)"
7.75334603740809e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
8.61541504296644e-05,0.000246370134089432,"Baseline (RR Max)"
9.04682142778093e-05,0.000246370134089432,"Baseline (RR Max)"
9.47794882592708e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
9.90916917952777e-05,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000103397396854481,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.000107708670835943,0.000246370134089432,"Baseline (RR Max)"
0.00011202087437195,0.000246370134089432,"Baseline (RR Max)"
0.00011202087437195,0.000246370134089432,"Baseline (RR Max)"
0.00011202087437195,0.000246370134089432,"Baseline (RR Max)"
0.00012063878296716,0.000246370134089432,"Baseline (RR Max)"
0.00012063878296716,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000124952846815305,0.000246370134089432,"Baseline (RR Max)"
0.000133555007298783,0.000246370134089432,"Baseline (RR Max)"
0.000142162743480838,0.000246370134089432,"Baseline (RR Max)"
0.000142162743480838,0.000246370134089432,"Baseline (RR Max)"
0.00014647215955496,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000150783433536422,0.000246370134089432,"Baseline (RR Max)"
0.000155094707517883,0.000246370134089432,"Baseline (RR Max)"
0.000155094707517883,0.000246370134089432,"Baseline (RR Max)"
0.000155094707517883,0.000246370134089432,"Baseline (RR Max)"
0.000155094707517883,0.000246370134089432,"Baseline (RR Max)"
0.000155094707517883,0.000246370134089432,"Baseline (RR Max)"
0.000159395782786701,0.000246370134089432,"Baseline (RR Max)"
0.000159395782786701,0.000246370134089432,"Baseline (RR Max)"
0.000159395782786701,0.000246370134089432,"Baseline (RR Max)"
0.000159395782786701,0.000246370134089432,"Baseline (RR Max)"
0.000159395782786701,0.000246370134089432,"Baseline (RR Max)"
0.000159395782786701,0.000246370134089432,"Baseline (RR Max)"
0.000163709846634845,0.000246370134089432,"Baseline (RR Max)"
0.000163709846634845,0.000246370134089432,"Baseline (RR Max)"
0.000168021120616307,0.000246370134089432,"Baseline (RR Max)"
0.000168021120616307,0.000246370134089432,"Baseline (RR Max)"
0.00017232682567551,0.000286938085407891,"Baseline (RR Max)"
0.00017232682567551,0.000286938085407891,"Baseline (RR Max)"
0.00017232682567551,0.000286938085407891,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000176622358321559,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000180928063380762,0.000327342125811931,"Baseline (RR Max)"
0.000185240266916769,0.000327342125811931,"Baseline (RR Max)"
0.000185240266916769,0.000327342125811931,"Baseline (RR Max)"
0.000185240266916769,0.000327342125811931,"Baseline (RR Max)"
0.000185240266916769,0.000327342125811931,"Baseline (RR Max)"
0.000185240266916769,0.000327342125811931,"Baseline (RR Max)"
0.000185240266916769,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000327342125811931,"Baseline (RR Max)"
0.00018955154089823,0.000410599652344311,"Baseline (RR Max)"
0.00018955154089823,0.000410599652344311,"Baseline (RR Max)"
0.000193860956972352,0.000410599652344311,"Baseline (RR Max)"
0.000193860956972352,0.000410599652344311,"Baseline (RR Max)"
0.000198172230953814,0.000410599652344311,"Baseline (RR Max)"
0.000198172230953814,0.000410599652344311,"Baseline (RR Max)"
0.000198172230953814,0.000410599652344311,"Baseline (RR Max)"
0.000202484434489821,0.000410599652344311,"Baseline (RR Max)"
